,timestamp,x,y
6817,6294:986000000,1.0542049036214296,1.5704511858042658
6818,6294:986000000,1.039729025824106,1.6090104553780293
6819,6294:986000000,1.017731429461298,1.6370958737563726
6820,6294:986000000,1.0023413451935899,1.6770712165540032
6821,6294:986000000,0.9750748512698358,1.6982183793341763
6822,6294:986000000,0.9578284845980374,1.737891295439569
6823,6294:986000000,0.9346167251144698,1.7682559332759038
6824,6294:986000000,0.9263658319271958,1.8294045129618788
6825,6294:986000000,0.8955082391365058,1.8479791293742347
6826,6294:986000000,0.8815263752959576,1.9032605856561207
6827,6294:986000000,0.8554325930946148,1.9349767670163902
6828,6294:986000000,0.5401315132208754,2.8260797009706358
6829,6294:986000000,0.4830948300897707,2.7916407052927514
6830,6294:986000000,0.42484120496863004,2.739388216962355
6831,6294:986000000,0.38527300252568286,2.8077226496699716
6832,6294:986000000,0.3463148027293737,2.89954846674534
6833,6294:986000000,0.3007638034792424,2.956487693726417
6834,6294:986000000,0.2559638924883961,3.04408591732563
6835,6294:986000000,0.20854929878645356,3.1364099321549865
6836,6294:986000000,0.15717292489932713,3.2114615093937493
6837,6294:986000000,0.10085492563926608,3.2099445236654054
6838,6294:986000000,0.04423347045364952,3.1783647672382216
6839,6294:986000000,-0.011248803372087444,3.144850163381429
6840,6294:986000000,-0.06566857184816988,3.1162369745729555
6841,6294:986000000,-0.1190382720996682,3.0853254554925127
6842,6294:986000000,-0.17070894689625785,3.0421389468546267
6843,6294:986000000,-0.22329031986576744,3.0304623578705385
6844,6294:986000000,-0.27216465919833743,2.98117469339454
6845,6294:986000000,-0.32334083062671626,2.9674290601407805
6846,6294:986000000,-0.37286459867437516,2.9429018943407503
6847,6294:986000000,-0.417728932417238,2.890561890423069
6848,6294:986000000,-0.46781372234007035,2.880267282292188
6849,6294:986000000,-0.5178093594996506,2.8698985949708593
6850,6294:986000000,-0.5615050673421531,2.8280384307288777
6851,6294:986000000,-0.6063211078001453,2.796720333617876
6852,6294:986000000,-0.6573665189094989,2.795115557232951
6853,6294:986000000,-0.6971191387876854,2.747562219128992
6854,6294:986000000,-0.7479372744211218,2.745460802706943
6855,6294:986000000,-0.7948486057397627,2.728531033799077
6856,6294:986000000,-0.8365248693947114,2.6951048283527754
6857,6294:986000000,-0.8806728879062979,2.671362869497397
6858,6294:986000000,-0.9252118671742975,2.649666547758953
6859,6294:986000000,-0.9699746771094633,2.6291632322620755
6860,6294:986000000,-1.0105365845247516,2.5982200484799836
6861,6294:986000000,-1.05905001466227,2.5880138575781473
6862,6294:986000000,-1.100589146871879,2.560789285297206
6863,6294:986000000,-1.1369475601542276,2.5228022058519817
6864,6294:986000000,-1.188292781883332,2.518189108474988
6865,6294:986000000,-1.2158068028284965,2.4638786790550005
6866,6294:986000000,-1.274611636065098,2.4730697932608523
6867,6294:986000000,-1.3183881919376996,2.4517203041053826
6868,6294:986000000,-1.360524315433565,2.427306059342867
6869,6294:986000000,-1.4050593236949214,2.407049639960724
6870,6294:986000000,-1.434145419453288,2.361025715112256
6871,6294:986000000,-1.484713010264917,2.350599000694103
6872,6294:986000000,-1.5151468324053263,2.30833869542425
6873,6294:986000000,-1.5621073106543852,2.2914786520523056
6874,6294:986000000,-1.6144130363241147,2.2814139683578234
6875,6294:986000000,-1.651836228257507,2.2497791161054566
6876,6294:986000000,-1.6990488832886927,2.2311933371473014
6877,6294:986000000,-1.7512039131331247,2.2180875606621573
6878,6294:986000000,-1.7811733699709684,2.176653182470586
6879,6294:986000000,-1.8297511893401004,2.157872035538817
6880,6294:986000000,-1.8768115447097788,2.1364574538293506
6881,6294:986000000,-1.916971160121002,2.1066810326985457
6882,6294:986000000,-1.9663703132944237,2.086453102279715
6883,6294:986000000,-2.009440874431233,2.0587815307233823
6884,6294:986000000,-2.0471755700798324,2.0253250839245305
6885,6294:986000000,-2.0992839750681096,2.00544037361078
6886,6294:986000000,-2.1360972308348574,1.9703080655854321
6887,6294:986000000,-2.1923714369412473,1.9523543827133076
6888,6294:986000000,-2.255675585750676,1.9390559082185965
6889,6294:986000000,-2.305308229674277,1.9126266033651504
6890,6294:986000000,-2.359027288445579,1.8885131396467352
6891,6294:986000000,-2.390291088184437,1.845871353239881
6892,6294:986000000,-2.442059397909033,1.8185564033289323
6893,6294:986000000,-2.4897340607952465,1.7872174012211182
6894,6294:986000000,-2.555621824956782,1.7676055014299645
6895,6294:986000000,-2.5979666252538895,1.7305027796374433
6896,6294:986000000,-2.6610702698650157,1.7060994474969917
6897,6294:986000000,-2.721166965076224,1.6781995529662384
6898,6294:986000000,-2.766154085952087,1.6398575623479543
6899,6294:986000000,-2.847747225672656,1.6215893280773908
6900,6294:986000000,-2.8879790944321218,1.5782512134983544
6901,6294:986000000,-2.9496942646530724,1.5455965073398263
6902,6294:986000000,-3.0179395634064465,1.5146726838921534
6903,6294:986000000,-3.0752027801896924,1.4766467294855472
6904,6294:986000000,-3.142167424168845,1.4417187092569614
6905,6294:986000000,-2.087171522312443,0.16798501895665657
6906,6294:986000000,-2.057494117693483,0.12941872772403815
6907,6294:986000000,-2.4952399064392825,-0.10521127885763903
6908,6294:986000000,-2.5965250306406946,-0.155022038282684
6909,6294:986000000,-2.6879537695008713,-0.20772290372350985
6910,6294:986000000,-3.164664159150632,-0.35629075619341083
6911,6294:986000000,-3.134090168055708,-0.4084835205868815
6912,6294:986000000,1.451328796289597,-1.2739412930025107
6913,6294:986000000,1.4005354399614292,-1.1866314571181398
6914,6294:986000000,1.3571745013498522,-1.1097006095087902
6915,6294:986000000,1.3248036372016907,-1.0451052600662845
6916,6294:986000000,1.2887700045727446,-0.9805989291745935
6917,6294:986000000,1.250986866617234,-0.9177481545143951
6918,6294:986000000,1.2444254189243824,-0.8798708149351234
6919,6294:986000000,1.2087022353510848,-0.82328294345931
6920,6294:986000000,1.1793662009109196,-0.7734518619109779
6921,6294:986000000,1.1503112792440038,-0.7259434984301171
6922,6294:986000000,1.1133785632474646,-0.6756973032716835
6923,6294:986000000,1.102620987972409,-0.6430509531175694
6924,6294:986000000,1.096871319236105,-0.6142410553395893
6925,6294:986000000,1.073711820315904,-0.5768362275762379
6926,6294:986000000,1.065059354444574,-0.5484004644129749
6927,6294:986000000,1.0422412836921586,-0.5137893172665469
6928,6294:986000000,1.0112731460147242,-0.47671964616722423
6929,6294:986000000,1.014142746922549,-0.4565647868857022
6930,6294:986000000,0.9917002940065485,-0.425758299478467
6931,6294:986000000,0.9842629373806676,-0.40232396262391323
6932,6294:986000000,0.9647314665205833,-0.3747824263964317
6933,6294:986000000,0.9761014722104453,-0.3596782323971903
6934,6294:986000000,0.9388047213996583,-0.32740013148708674
6935,6294:986000000,0.9212943741073922,-0.3033250306206241
6936,6294:986000000,0.9260821008866023,-0.28704631720348933
6937,6294:986000000,0.9094710207145283,-0.2645519782220334
6938,6294:986000000,0.8901638651174888,-0.24213034986001059
6939,6294:986000000,0.889828625521081,-0.2253991626652388
6940,6294:986000000,0.8664563045299567,-0.20341884986305406
6941,6294:986000000,0.8528337105821799,-0.18454251958484047
6942,6294:986000000,0.8493543286284744,-0.1682932228396085
6943,6294:986000000,0.8426395399436072,-0.15169506422922813
6944,6294:986000000,0.8224516143934325,-0.13325244049921112
6945,6294:986000000,0.8274575635508803,-0.11924926561221803
6946,6294:986000000,0.7980382835694272,-0.10079383348909395
6947,6294:986000000,0.8019062601989981,-0.08706078865085302
6948,6294:986000000,0.7975946602911378,-0.07250120850005586
6949,6294:986000000,0.7856951624274164,-0.057582378861900214
6950,6294:986000000,0.794360868310323,-0.044263521158492254
6951,6294:986000000,0.7693686162925666,-0.029382289421040528
6952,6294:986000000,0.7690707362259582,-0.015905532143602574
6953,6294:986000000,0.7646541541752063,-0.002435822365542874
6954,6295:186000000,0.7602810263633728,0.0
6955,6295:186000000,0.7292202637819708,0.01275757739309469
6956,6295:186000000,0.7408492670280635,0.025929985785634217
6957,6295:186000000,0.7368353936421784,0.03870400094412958
6958,6295:186000000,0.7565736704726461,0.05302564863986887
6959,6295:186000000,0.7406900431008171,0.06495029782681941
6960,6295:186000000,0.7293571087228999,0.07683436843447314
6961,6295:186000000,0.6998974417519124,0.08613425509602343
6962,6295:186000000,0.7013038967087449,0.09878922541787431
6963,6295:186000000,0.6996869018944806,0.11107608076979704
6964,6295:186000000,0.6870092230476778,0.12141980980286232
6965,6295:186000000,0.6800327487294314,0.13249352787526897
6966,6295:186000000,0.6835434487201623,0.14563240210470058
6967,6295:186000000,0.6676485701335974,0.15450219454784597
6968,6295:186000000,0.6689355628568633,0.16717975856023817
6969,6295:186000000,0.6596117926082715,0.17716397235385817
6970,6295:186000000,0.6569012250797288,0.18881554051132116
6971,6295:186000000,0.6634717591706238,0.20333393764360763
6972,6295:186000000,0.6524928963210092,0.2125239707041166
6973,6295:186000000,0.6794916033249413,0.23454180224874963
6974,6295:186000000,0.7242741665815758,0.2642663905141599
6975,6295:186000000,0.8232592888175909,0.31680822695134925
6976,6295:186000000,0.9578749918254363,0.3879811929718072
6977,6295:186000000,1.1226964484401207,0.4777679949027245
6978,6295:186000000,1.3723042089534376,0.6125582890405292
6979,6295:186000000,1.5341649019935226,0.7172494670054208
6980,6295:186000000,1.48926556375329,0.7282692752612159
6981,6295:186000000,1.5094173959012083,0.7711278968657619
6982,6295:186000000,1.4828434814973002,0.7905597514687009
6983,6295:186000000,1.4823860326604121,0.8239349082239524
6984,6295:186000000,1.4409769300990352,0.8342407545655837
6985,6295:186000000,1.4398567040197612,0.8675693946131235
6986,6295:186000000,1.4145498946624062,0.8864123021109603
6987,6295:186000000,1.4107675201483776,0.9187959460353597
6988,6295:186000000,1.3890863555852804,0.9396840708093013
6989,6295:186000000,1.3899960139009055,0.976169971229743
6990,6295:186000000,1.3614129053917265,0.9921035149664746
6991,6295:186000000,1.352185274887813,1.0220656239165777
6992,6295:186000000,1.3409551984072068,1.0509342137608424
6993,6295:186000000,1.3270024326261238,1.0779952607154744
6994,6295:186000000,1.3094172562234256,1.1022835305506806
6995,6295:186000000,1.3045107629492083,1.1377311352685318
6996,6295:186000000,1.2782498840373502,1.1548106773494362
6997,6295:186000000,1.2654328664119419,1.1840847973397797
6998,6295:186000000,1.252323565483155,1.213594142403897
6999,6295:186000000,1.2315219635342156,1.2359348682052296
7000,6295:186000000,1.2200175617335722,1.2679960836120625
7001,6295:186000000,1.190851036319229,1.2818234464629088
7002,6295:186000000,1.1971263810151034,1.3346549785019737
7003,6295:186000000,1.1708521230854114,1.3522207337461971
7004,6295:186000000,1.1590298084758277,1.3868654944620245
7005,6295:186000000,1.1357890573680993,1.4084100831088464
7006,6295:186000000,1.1270493398515964,1.4487187126833245
7007,6295:186000000,1.1099670568206783,1.4794495211491538
7008,6295:186000000,1.0947106813821752,1.5135602852717847
7009,6295:186000000,1.0749659110036043,1.542375079345595
7010,6295:186000000,1.0519913596441035,1.567153664845978
7011,6295:186000000,1.0339280145715435,1.6000332242675093
7012,6295:186000000,1.0220997739383535,1.6441226772052149
7013,6295:186000000,0.9965987732977774,1.6674630106452675
7014,6295:186000000,0.9759122780936295,1.6996768659536003
7015,6295:186000000,0.9661719112303621,1.753029672248796
7016,6295:186000000,0.9463751147459275,1.790502316924825
7017,6295:186000000,0.9184786242574055,1.8138287082328073
7018,6295:186000000,0.9041506772433189,1.86581374501518
7019,6295:186000000,0.8793387759697984,1.8985374466878864
7020,6295:186000000,0.8563466761361435,1.9370444102915698
7021,6295:186000000,0.5400131299631122,2.8254602953008865
7022,6295:186000000,0.479111936139438,2.7686249158781826
7023,6295:186000000,0.42933370197485216,2.7683559658992607
7024,6295:186000000,0.3839005227872883,2.797720540977067
7025,6295:186000000,0.3452581319197698,2.8907014056272624
7026,6295:186000000,0.3011109107759501,2.959899734800667
7027,6295:186000000,0.2553694345567496,3.037016244331617
7028,6295:186000000,0.20874658382454903,3.139376936870652
7029,6295:186000000,0.15758765215750709,3.21993549196673
7030,6295:186000000,0.10064626947234835,3.203303551833031
7031,6295:186000000,0.04414393399212826,3.1719311880556758
7032,6295:186000000,-0.01124663813037397,3.1442448224815007
7033,6295:186000000,-0.06569611343942752,3.117543933481916
7034,6295:186000000,-0.11964748925162193,3.10111561401625
7035,6295:186000000,-0.17131349379381966,3.0529123462324024
7036,6295:186000000,-0.2225485729890978,3.020395481750845
7037,6295:186000000,-0.2729459324964683,2.989732425290639
7038,6295:186000000,-0.32346954745499623,2.9686103463273312
7039,6295:186000000,-0.3712082090397981,2.9298285368520167
7040,6295:186000000,-0.4199361041628577,2.9058348725854213
7041,6295:186000000,-0.4664443027285524,2.871835946667713
7042,6295:186000000,-0.5154883678489397,2.8570347667006426
7043,6295:186000000,-0.5630106081688319,2.835621135791599
7044,6295:186000000,-0.6082560336160406,2.8056453838985607
7045,6295:186000000,-0.6535493645064202,2.7788850566682055
7046,6295:186000000,-0.7037695650513534,2.773773606718972
7047,6295:186000000,-0.7479738723900354,2.745595143235952
7048,6295:186000000,-0.7868430345774085,2.701049763526934
7049,6295:186000000,-0.8295825278988638,2.6727380837764056
7050,6295:186000000,-0.8784323288327287,2.6645665363773006
7051,6295:186000000,-0.9303565336664552,2.6644000927850016
7052,6295:186000000,-0.9666680782296307,2.620200536220771
7053,6295:186000000,-1.0173349369933962,2.615699490541918
7054,6295:186000000,-1.0505942211112973,2.5673503283927803
7055,6295:186000000,-1.089346775766978,2.5346311648499973
7056,6295:186000000,-1.1366418288919586,2.522123810884719
7057,6295:186000000,-1.169340955663954,2.4780270515316563
7058,6295:186000000,-1.2226270202373957,2.477700108760125
7059,6295:186000000,-1.2703427408404715,2.464787054007654
7060,6295:186000000,-1.3125938694232857,2.440944981447005
7061,6295:186000000,-1.359456744185866,2.425401409694989
7062,6295:186000000,-1.4046093224025489,2.4062787291311807
7063,6295:186000000,-1.4391326018447543,2.3692360860498805
7064,6295:186000000,-1.4703088786371614,2.327794366279249
7065,6295:186000000,-1.5197689845360725,2.3153805823168896
7066,6295:186000000,-1.5781912188122236,2.3150723782540075
7067,6295:186000000,-1.6077053924039115,2.271935035649769
7068,6295:186000000,-1.6542297594536801,2.2530390739673676
7069,6295:186000000,-1.6903704517746314,2.219796808912291
7070,6295:186000000,-1.7429029030344547,2.2075734411454593
7071,6295:186000000,-1.7750628195030627,2.1691858862787328
7072,6295:186000000,-1.8246910020892715,2.1519044282341913
7073,6295:186000000,-1.8779484082215285,2.1377515957641178
7074,6295:186000000,-1.92083344361113,2.110925540670718
7075,6295:186000000,-1.9487282515437998,2.0677336707355467
7076,6295:186000000,-2.014465098608604,2.063929121814119
7077,6295:186000000,-2.0444808566975206,2.0226591325098355
7078,6295:186000000,-2.109504510312494,2.015204023627846
7079,6295:186000000,-2.1550020876755274,1.9877456575518577
7080,6295:186000000,-2.1950147944390315,1.95470834997858
7081,6295:186000000,-2.2395201882794136,1.9251681758185288
7082,6295:186000000,-2.291555354738327,1.901216365837404
7083,6295:186000000,-2.362815282524275,1.8915456084212847
7084,6295:186000000,-2.403431714965026,1.8560190321806622
7085,6295:186000000,-2.44793029333555,1.8229283504160132
7086,6295:186000000,-2.4991666426621033,1.793988435411615
7087,6295:186000000,-2.5534440951395854,1.7660992663650132
7088,6295:186000000,-2.6027785097957734,1.733707970764258
7089,6295:186000000,-2.6549588554819046,1.7021812192485584
7090,6295:186000000,-2.7139879081633516,1.6737720811291459
7091,6295:186000000,-2.781329380641373,1.6488539237160589
